2.9733,167.73,128.24,96.699,76.614,54.658,43.125,33.192,19.234,8.4837
2.975,167.79,128.27,96.707,76.615,54.658,43.125,33.192,19.234,8.4837
2.9767,167.85,128.29,96.714,76.617,54.659,43.125,33.192,19.234,8.4837
2.9783,167.91,128.32,96.721,76.619,54.659,43.125,33.192,19.234,8.4837
2.98,167.97,128.34,96.729,76.621,54.659,43.125,33.192,19.234,8.4837
2.9817,168.02,128.37,96.736,76.623,54.659,43.125,33.192,19.234,8.4837
2.9833,168.08,128.39,96.743,76.625,54.659,43.125,33.192,19.234,8.4837
2.985,168.14,128.42,96.75,76.626,54.659,43.125,33.192,19.234,8.4837
2.9867,168.2,128.44,96.757,76.628,54.659,43.125,33.192,19.234,8.4837
2.9883,168.25,128.47,96.765,76.63,54.659,43.125,33.192,19.234,8.4837
2.99,168.31,128.49,96.772,76.632,54.659,43.125,33.192,19.234,8.4837
2.9917,168.37,128.52,96.779,76.634,54.659,43.125,33.192,19.234,8.4837
2.9933,168.43,128.54,96.786,76.635,54.66,43.125,33.192,19.234,8.4837
2.995,168.49,128.56,96.793,76.637,54.66,43.125,33.192,19.234,8.4837
2.9967,168.54,128.59,96.8,76.639,54.66,43.125,33.192,19.234,8.4837
2.9983,168.6,128.61,96.808,76.641,54.66,43.125,33.192,19.234,8.4837
3,168.66,128.64,96.815,76.642,54.66,43.125,33.192,19.234,8.4837
3.0017,168.72,128.66,96.822,76.644,54.66,43.125,33.192,19.234,8.4837
3.0033,168.77,128.69,96.829,76.646,54.66,43.125,33.192,19.234,8.4837
3.005,168.83,128.71,96.836,76.648,54.66,43.125,33.192,19.234,8.4837
3.0067,168.89,128.74,96.843,76.649,54.66,43.125,33.192,19.234,8.4837
3.0083,168.95,128.76,96.85,76.651,54.66,43.125,33.192,19.234,8.4837
3.01,169,128.79,96.857,76.653,54.66,43.125,33.192,19.234,8.4837
3.0117,169.06,128.81,96.864,76.655,54.661,43.125,33.192,19.234,8.4837
3.0133,169.12,128.83,96.871,76.656,54.661,43.125,33.192,19.234,8.4837
3.015,169.18,128.86,96.878,76.658,54.661,43.125,33.192,19.234,8.4837
3.0167,169.23,128.88,96.885,76.66,54.661,43.125,33.192,19.234,8.4837
3.0183,169.29,128.91,96.892,76.661,54.661,43.125,33.192,19.234,8.4837
3.02,169.35,128.93,96.899,76.663,54.661,43.125,33.192,19.234,8.4837
3.0217,169.41,128.96,96.906,76.665,54.661,43.125,33.192,19.234,8.4837
3.0233,169.46,128.98,96.913,76.667,54.661,43.125,33.192,19.234,8.4837
3.025,169.52,129,96.92,76.668,54.661,43.125,33.192,19.234,8.4837
3.0267,169.58,129.03,96.927,76.67,54.661,43.125,33.192,19.234,8.4837
3.0283,169.64,129.05,96.934,76.672,54.661,43.125,33.192,19.234,8.4837
3.03,169.69,129.08,96.94,76.673,54.661,43.125,33.192,19.234,8.4837
3.0317,169.75,129.1,96.947,76.675,54.662,43.125,33.192,19.234,8.4837
3.0333,169.81,129.13,96.954,76.677,54.662,43.125,33.192,19.234,8.4837
3.035,169.87,129.15,96.961,76.678,54.662,43.125,33.192,19.234,8.4837
3.0367,169.92,129.17,96.968,76.68,54.662,43.125,33.192,19.234,8.4837
3.0383,169.98,129.2,96.975,76.682,54.662,43.125,33.192,19.234,8.4837
3.04,170.04,129.22,96.981,76.683,54.662,43.125,33.192,19.234,8.4837
3.0417,170.1,129.25,96.988,76.685,54.662,43.125,33.192,19.234,8.4837
3.0433,170.15,129.27,96.995,76.687,54.662,43.125,33.192,19.234,8.4837
3.045,170.21,129.29,97.002,76.688,54.662,43.125,33.192,19.234,8.4837
3.0467,170.27,129.32,97.009,76.69,54.662,43.125,33.192,19.234,8.4837
3.0483,170.33,129.34,97.015,76.691,54.662,43.125,33.192,19.234,8.4837
3.05,170.38,129.37,97.022,76.693,54.662,43.125,33.192,19.234,8.4837
3.0517,170.44,129.39,97.029,76.695,54.663,43.125,33.192,19.234,8.4837
3.0533,170.5,129.41,97.035,76.696,54.663,43.125,33.192,19.234,8.4837
3.055,170.55,129.44,97.042,76.698,54.663,43.125,33.192,19.234,8.4837
3.0567,170.61,129.46,97.049,76.7,54.663,43.125,33.192,19.234,8.4837
3.0583,170.67,129.49,97.056,76.701,54.663,43.125,33.192,19.234,8.4837
3.06,170.73,129.51,97.062,76.703,54.663,43.125,33.192,19.234,8.4837
3.0617,170.78,129.53,97.069,76.704,54.663,43.125,33.192,19.234,8.4837
3.0633,170.84,129.56,97.075,76.706,54.663,43.125,33.192,19.234,8.4837
3.065,170.9,129.58,97.082,76.708,54.663,43.125,33.192,19.234,8.4837
3.0667,170.95,129.6,97.089,76.709,54.663,43.125,33.192,19.234,8.4837
3.0683,171.01,129.63,97.095,76.711,54.663,43.125,33.192,19.234,8.4837
3.07,171.07,129.65,97.102,76.712,54.663,43.125,33.192,19.234,8.4837
3.0717,171.13,129.68,97.109,76.714,54.663,43.125,33.192,19.234,8.4837
3.0733,171.18,129.7,97.115,76.715,54.664,43.125,33.192,19.234,8.4837
3.075,171.24,129.72,97.122,76.717,54.664,43.125,33.192,19.234,8.4837
3.0767,171.3,129.75,97.128,76.718,54.664,43.125,33.192,19.234,8.4837
3.0783,171.35,129.77,97.135,76.72,54.664,43.125,33.192,19.234,8.4837
3.08,171.41,129.79,97.141,76.722,54.664,43.125,33.192,19.234,8.4837
3.0817,171.47,129.82,97.148,76.723,54.664,43.125,33.192,19.234,8.4837
3.0833,171.52,129.84,97.154,76.725,54.664,43.125,33.192,19.234,8.4837
3.085,171.58,129.86,97.161,76.726,54.664,43.125,33.192,19.234,8.4837
3.0867,171.64,129.89,97.167,76.728,54.664,43.125,33.192,19.234,8.4837
3.0883,171.69,129.91,97.174,76.729,54.664,43.125,33.192,19.234,8.4837
3.09,171.75,129.93,97.18,76.731,54.664,43.125,33.192,19.234,8.4837
3.0917,171.81,129.96,97.187,76.732,54.664,43.125,33.192,19.234,8.4837
3.0933,171.87,129.98,97.193,76.734,54.664,43.125,33.192,19.234,8.4837
3.095,171.92,130,97.199,76.735,54.664,43.125,33.192,19.234,8.4837
3.0967,171.98,130.03,97.206,76.737,54.665,43.125,33.192,19.234,8.4837
3.0983,172.04,130.05,97.212,76.738,54.665,43.125,33.192,19.234,8.4837
3.1,172.09,130.07,97.219,76.74,54.665,43.125,33.192,19.234,8.4837
3.1017,172.15,130.1,97.225,76.741,54.665,43.125,33.192,19.234,8.4837
3.1033,172.21,130.12,97.231,76.743,54.665,43.125,33.192,19.234,8.4837
3.105,172.26,130.14,97.238,76.744,54.665,43.125,33.192,19.234,8.4837
3.1067,172.32,130.17,97.244,76.746,54.665,43.125,33.192,19.234,8.4837
3.1083,172.38,130.19,97.25,76.747,54.665,43.125,33.192,19.234,8.4837
3.11,172.43,130.21,97.257,76.749,54.665,43.125,33.192,19.234,8.4837
3.1117,172.49,130.24,97.263,76.75,54.665,43.125,33.192,19.234,8.4837
3.1133,172.55,130.26,97.269,76.752,54.665,43.125,33.192,19.234,8.4837
3.115,172.6,130.28,97.275,76.753,54.665,43.125,33.192,19.234,8.4837
3.1167,172.66,130.31,97.282,76.755,54.665,43.125,33.192,19.234,8.4837
3.1183,172.72,130.33,97.288,76.756,54.665,43.125,33.192,19.234,8.4837
3.12,172.77,130.35,97.294,76.757,54.665,43.125,33.192,19.234,8.4837
3.1217,172.83,130.38,97.301,76.759,54.666,43.125,33.192,19.234,8.4837
3.1233,172.89,130.4,97.307,76.76,54.666,43.125,33.192,19.234,8.4837
3.125,172.94,130.42,97.313,76.762,54.666,43.125,33.192,19.234,8.4837
3.1267,173,130.44,97.319,76.763,54.666,43.125,33.192,19.234,8.4837
3.1283,173.06,130.47,97.325,76.765,54.666,43.125,33.192,19.234,8.4837
3.13,173.11,130.49,97.332,76.766,54.666,43.125,33.192,19.234,8.4837
3.1317,173.17,130.51,97.338,76.767,54.666,43.125,33.192,19.234,8.4837
3.1333,173.23,130.54,97.344,76.769,54.666,43.125,33.192,19.234,8.4837
3.135,173.28,130.56,97.35,76.77,54.666,43.125,33.192,19.234,8.4837
3.1367,173.34,130.58,97.356,76.772,54.666,43.125,33.192,19.234,8.4837
3.1383,173.39,130.61,97.362,76.773,54.666,43.125,33.192,19.234,8.4837
3.14,173.45,130.63,97.368,76.774,54.666,43.125,33.192,19.234,8.4837
3.1417,173.51,130.65,97.374,76.776,54.666,43.125,33.192,19.234,8.4837
3.1433,173.56,130.67,97.381,76.777,54.666,43.125,33.192,19.234,8.4837
3.145,173.62,130.7,97.387,76.779,54.666,43.125,33.192,19.234,8.4837
3.1467,173.68,130.72,97.393,76.78,54.667,43.125,33.192,19.234,8.4837
3.1483,173.73,130.74,97.399,76.781,54.667,43.125,33.192,19.234,8.4837
3.15,173.79,130.76,97.405,76.783,54.667,43.125,33.192,19.234,8.4837
3.1517,173.85,130.79,97.411,76.784,54.667,43.125,33.192,19.234,8.4837
3.1533,173.9,130.81,97.417,76.786,54.667,43.125,33.192,19.234,8.4837
3.155,173.96,130.83,97.423,76.787,54.667,43.125,33.192,19.234,8.4837
3.1567,174.01,130.86,97.429,76.788,54.667,43.125,33.192,19.234,8.4837
3.1583,174.07,130.88,97.435,76.79,54.667,43.125,33.192,19.234,8.4837
3.16,174.13,130.9,97.441,76.791,54.667,43.125,33.192,19.234,8.4837
3.1617,174.18,130.92,97.447,76.792,54.667,43.125,33.192,19.234,8.4837
3.1633,174.24,130.95,97.453,76.794,54.667,43.125,33.192,19.234,8.4837
3.165,174.3,130.97,97.459,76.795,54.667,43.125,33.192,19.234,8.4837
3.1667,174.35,130.99,97.465,76.796,54.667,43.125,33.192,19.234,8.4837
3.1683,174.41,131.01,97.471,76.798,54.667,43.125,33.192,19.234,8.4837
3.17,174.46,131.04,97.477,76.799,54.667,43.125,33.192,19.234,8.4837
3.1717,174.52,131.06,97.482,76.8,54.667,43.125,33.192,19.234,8.4837
3.1733,174.58,131.08,97.488,76.802,54.667,43.125,33.192,19.234,8.4837
3.175,174.63,131.1,97.494,76.803,54.668,43.125,33.192,19.234,8.4837
3.1767,174.69,131.13,97.5,76.804,54.668,43.125,33.192,19.234,8.4837
3.1783,174.74,131.15,97.506,76.806,54.668,43.125,33.192,19.234,8.4837
3.18,174.8,131.17,97.512,76.807,54.668,43.125,33.192,19.234,8.4837
3.1817,174.86,131.19,97.518,76.808,54.668,43.125,33.192,19.234,8.4837
3.1833,174.91,131.21,97.523,76.81,54.668,43.125,33.192,19.234,8.4837
3.185,174.97,131.24,97.529,76.811,54.668,43.125,33.192,19.234,8.4837
3.1867,175.02,131.26,97.535,76.812,54.668,43.125,33.192,19.234,8.4837
3.1883,175.08,131.28,97.541,76.813,54.668,43.125,33.192,19.234,8.4837
3.19,175.14,131.3,97.547,76.815,54.668,43.125,33.192,19.234,8.4837
3.1917,175.19,131.33,97.552,76.816,54.668,43.125,33.192,19.234,8.4837
3.1933,175.25,131.35,97.558,76.817,54.668,43.125,33.192,19.234,8.4837
3.195,175.3,131.37,97.564,76.819,54.668,43.125,33.192,19.234,8.4837
3.1967,175.36,131.39,97.57,76.82,54.668,43.125,33.192,19.234,8.4837
3.1983,175.42,131.41,97.576,76.821,54.668,43.125,33.192,19.234,8.4837
3.2,175.47,131.44,97.581,76.822,54.668,43.125,33.192,19.234,8.4837
3.2017,175.53,131.46,97.587,76.824,54.668,43.125,33.192,19.234,8.4837
3.2033,175.58,131.48,97.593,76.825,54.668,43.125,33.192,19.234,8.4837
3.205,175.64,131.5,97.598,76.826,54.668,43.125,33.192,19.234,8.4837
3.2067,175.7,131.52,97.604,76.827,54.669,43.125,33.192,19.234,8.4837
3.2083,175.75,131.55,97.61,76.829,54.669,43.125,33.192,19.234,8.4837
3.21,175.81,131.57,97.615,76.83,54.669,43.125,33.192,19.234,8.4837
3.2117,175.86,131.59,97.621,76.831,54.669,43.125,33.192,19.234,8.4837
3.2133,175.92,131.61,97.627,76.832,54.669,43.125,33.192,19.234,8.4837
3.215,175.97,131.63,97.632,76.834,54.669,43.125,33.192,19.234,8.4837
3.2167,176.03,131.66,97.638,76.835,54.669,43.125,33.192,19.234,8.4837
3.2183,176.09,131.68,97.644,76.836,54.669,43.125,33.192,19.234,8.4837
3.22,176.14,131.7,97.649,76.837,54.669,43.125,33.192,19.234,8.4837
3.2217,176.2,131.72,97.655,76.839,54.669,43.125,33.192,19.234,8.4837
3.2233,176.25,131.74,97.66,76.84,54.669,43.125,33.192,19.234,8.4837
3.225,176.31,131.77,97.666,76.841,54.669,43.125,33.192,19.234,8.4837
3.2267,176.36,131.79,97.672,76.842,54.669,43.125,33.192,19.234,8.4837
3.2283,176.42,131.81,97.677,76.843,54.669,43.125,33.192,19.234,8.4837
3.23,176.48,131.83,97.683,76.845,54.669,43.125,33.192,19.234,8.4837
3.2317,176.53,131.85,97.688,76.846,54.669,43.125,33.192,19.234,8.4837
3.2333,176.59,131.87,97.694,76.847,54.669,43.125,33.192,19.234,8.4837
3.235,176.64,131.9,97.699,76.848,54.669,43.125,33.192,19.234,8.4837
3.2367,176.7,131.92,97.705,76.849,54.669,43.125,33.192,19.234,8.4837
3.2383,176.75,131.94,97.71,76.851,54.669,43.125,33.192,19.234,8.4837
3.24,176.81,131.96,97.716,76.852,54.67,43.125,33.192,19.234,8.4837
3.2417,176.86,131.98,97.721,76.853,54.67,43.125,33.192,19.234,8.4837
3.2433,176.92,132,97.727,76.854,54.67,43.125,33.192,19.234,8.4837
3.245,176.98,132.03,97.732,76.855,54.67,43.125,33.192,19.234,8.4837
3.2467,177.03,132.05,97.738,76.857,54.67,43.125,33.192,19.234,8.4837
3.2483,177.09,132.07,97.743,76.858,54.67,43.125,33.192,19.234,8.4837
3.25,177.14,132.09,97.748,76.859,54.67,43.125,33.192,19.234,8.4837
3.2517,177.2,132.11,97.754,76.86,54.67,43.125,33.192,19.234,8.4837
3.2533,177.25,132.13,97.759,76.861,54.67,43.125,33.192,19.234,8.4837
3.255,177.31,132.16,97.765,76.862,54.67,43.125,33.192,19.234,8.4837
3.2567,177.36,132.18,97.77,76.864,54.67,43.125,33.192,19.234,8.4837
3.2583,177.42,132.2,97.775,76.865,54.67,43.125,33.192,19.234,8.4837
3.26,177.47,132.22,97.781,76.866,54.67,43.125,33.192,19.234,8.4837
3.2617,177.53,132.24,97.786,76.867,54.67,43.125,33.192,19.234,8.4837
3.2633,177.58,132.26,97.791,76.868,54.67,43.125,33.192,19.234,8.4837
3.265,177.64,132.28,97.797,76.869,54.67,43.125,33.192,19.234,8.4837
3.2667,177.7,132.31,97.802,76.87,54.67,43.125,33.192,19.234,8.4837
3.2683,177.75,132.33,97.807,76.872,54.67,43.125,33.192,19.234,8.4837
3.27,177.81,132.35,97.813,76.873,54.67,43.125,33.192,19.234,8.4837
3.2717,177.86,132.37,97.818,76.874,54.67,43.125,33.192,19.234,8.4837
3.2733,177.92,132.39,97.823,76.875,54.67,43.125,33.192,19.234,8.4837
3.275,177.97,132.41,97.829,76.876,54.67,43.125,33.192,19.234,8.4837
3.2767,178.03,132.43,97.834,76.877,54.671,43.125,33.192,19.234,8.4837
3.2783,178.08,132.45,97.839,76.878,54.671,43.125,33.192,19.234,8.4837
3.28,178.14,132.48,97.844,76.879,54.671,43.125,33.192,19.234,8.4837
3.2817,178.19,132.5,97.85,76.88,54.671,43.125,33.192,19.234,8.4837
3.2833,178.25,132.52,97.855,76.882,54.671,43.125,33.192,19.234,8.4837
3.285,178.3,132.54,97.86,76.883,54.671,43.125,33.192,19.234,8.4837
3.2867,178.36,132.56,97.865,76.884,54.671,43.125,33.192,19.234,8.4837
3.2883,178.41,132.58,97.871,76.885,54.671,43.125,33.192,19.234,8.4837
3.29,178.47,132.6,97.876,76.886,54.671,43.125,33.192,19.234,8.4837
3.2917,178.52,132.62,97.881,76.887,54.671,43.125,33.192,19.234,8.4837
3.2933,178.58,132.64,97.886,76.888,54.671,43.125,33.192,19.234,8.4837
3.295,178.63,132.67,97.891,76.889,54.671,43.125,33.192,19.234,8.4837
3.2967,178.69,132.69,97.896,76.89,54.671,43.125,33.192,19.234,8.4837
3.2983,178.74,132.71,97.902,76.891,54.671,43.125,33.192,19.234,8.4837
3.3,178.8,132.73,97.907,76.892,54.671,43.125,33.192,19.234,8.4837
3.3017,178.85,132.75,97.912,76.894,54.671,43.125,33.192,19.234,8.4837
3.3033,178.91,132.77,97.917,76.895,54.671,43.125,33.192,19.234,8.4837
3.305,178.96,132.79,97.922,76.896,54.671,43.125,33.192,19.234,8.4837
3.3067,179.02,132.81,97.927,76.897,54.671,43.125,33.192,19.234,8.4837
3.3083,179.07,132.83,97.932,76.898,54.671,43.125,33.192,19.234,8.4837
3.31,179.13,132.85,97.937,76.899,54.671,43.125,33.192,19.234,8.4837
3.3117,179.18,132.88,97.943,76.9,54.671,43.125,33.192,19.234,8.4837
3.3133,179.24,132.9,97.948,76.901,54.671,43.125,33.192,19.234,8.4837
3.315,179.29,132.92,97.953,76.902,54.671,43.125,33.192,19.234,8.4837
3.3167,179.35,132.94,97.958,76.903,54.671,43.125,33.192,19.234,8.4837
3.3183,179.4,132.96,97.963,76.904,54.672,43.125,33.192,19.234,8.4837
3.32,179.46,132.98,97.968,76.905,54.672,43.125,33.192,19.234,8.4837
3.3217,179.51,133,97.973,76.906,54.672,43.125,33.192,19.234,8.4837
3.3233,179.57,133.02,97.978,76.907,54.672,43.125,33.192,19.234,8.4837
3.325,179.62,133.04,97.983,76.908,54.672,43.125,33.192,19.234,8.4837
3.3267,179.68,133.06,97.988,76.909,54.672,43.125,33.192,19.234,8.4837
3.3283,179.73,133.08,97.993,76.91,54.672,43.125,33.192,19.234,8.4837
3.33,179.79,133.1,97.998,76.911,54.672,43.125,33.192,19.234,8.4837
3.3317,179.84,133.12,98.003,76.912,54.672,43.125,33.192,19.234,8.4837
3.3333,179.9,133.14,98.008,76.913,54.672,43.125,33.192,19.234,8.4837
3.335,179.95,133.17,98.013,76.914,54.672,43.125,33.192,19.234,8.4837
3.3367,180.01,133.19,98.018,76.915,54.672,43.125,33.192,19.234,8.4837
3.3383,180.06,133.21,98.023,76.916,54.672,43.125,33.192,19.234,8.4837
3.34,180.12,133.23,98.027,76.917,54.672,43.125,33.192,19.234,8.4837
3.3417,180.17,133.25,98.032,76.918,54.672,43.125,33.192,19.234,8.4837
3.3433,180.23,133.27,98.037,76.919,54.672,43.125,33.192,19.234,8.4837
3.345,180.28,133.29,98.042,76.92,54.672,43.125,33.192,19.234,8.4837
3.3467,180.33,133.31,98.047,76.921,54.672,43.125,33.192,19.234,8.4837
3.3483,180.39,133.33,98.052,76.922,54.672,43.125,33.192,19.234,8.4837
3.35,180.44,133.35,98.057,76.923,54.672,43.125,33.192,19.234,8.4837
3.3517,180.5,133.37,98.062,76.924,54.672,43.125,33.192,19.234,8.4837
3.3533,180.55,133.39,98.067,76.925,54.672,43.125,33.192,19.234,8.4837
3.355,180.61,133.41,98.071,76.926,54.672,43.125,33.192,19.234,8.4837
3.3567,180.66,133.43,98.076,76.927,54.672,43.125,33.192,19.234,8.4837
3.3583,180.72,133.45,98.081,76.928,54.672,43.125,33.192,19.234,8.4837
3.36,180.77,133.47,98.086,76.929,54.672,43.125,33.192,19.234,8.4837
3.3617,180.83,133.49,98.091,76.93,54.672,43.125,33.192,19.234,8.4837
3.3633,180.88,133.51,98.095,76.931,54.672,43.125,33.192,19.234,8.4837
3.365,180.93,133.53,98.1,76.932,54.673,43.125,33.192,19.234,8.4837
3.3667,180.99,133.55,98.105,76.933,54.673,43.125,33.192,19.234,8.4837
3.3683,181.04,133.57,98.11,76.934,54.673,43.125,33.192,19.234,8.4837
3.37,181.1,133.59,98.115,76.935,54.673,43.125,33.192,19.234,8.4837
3.3717,181.15,133.61,98.119,76.936,54.673,43.125,33.192,19.234,8.4837
3.3733,181.21,133.63,98.124,76.937,54.673,43.125,33.192,19.234,8.4837
3.375,181.26,133.65,98.129,76.938,54.673,43.125,33.192,19.234,8.4837
3.3767,181.32,133.67,98.134,76.939,54.673,43.125,33.192,19.234,8.4837
3.3783,181.37,133.69,98.138,76.94,54.673,43.125,33.192,19.234,8.4837
3.38,181.42,133.71,98.143,76.941,54.673,43.125,33.192,19.234,8.4837
3.3817,181.48,133.73,98.148,76.942,54.673,43.125,33.192,19.234,8.4837
3.3833,181.53,133.75,98.152,76.943,54.673,43.125,33.192,19.234,8.4837
3.385,181.59,133.77,98.157,76.944,54.673,43.125,33.192,19.234,8.4837
3.3867,181.64,133.79,98.162,76.944,54.673,43.125,33.192,19.234,8.4837
3.3883,181.7,133.81,98.166,76.945,54.673,43.125,33.192,19.234,8.4837
3.39,181.75,133.83,98.171,76.946,54.673,43.125,33.192,19.234,8.4837
3.3917,181.8,133.85,98.176,76.947,54.673,43.125,33.192,19.234,8.4837
3.3933,181.86,133.87,98.18,76.948,54.673,43.125,33.192,19.234,8.4837
3.395,181.91,133.89,98.185,76.949,54.673,43.125,33.192,19.234,8.4837
3.3967,181.97,133.91,98.19,76.95,54.673,43.125,33.192,19.234,8.4837
3.3983,182.02,133.93,98.194,76.951,54.673,43.125,33.192,19.234,8.4837
3.4,182.08,133.95,98.199,76.952,54.673,43.125,33.192,19.234,8.4837
3.4017,182.13,133.97,98.203,76.953,54.673,43.125,33.192,19.234,8.4837
3.4033,182.18,133.99,98.208,76.954,54.673,43.125,33.192,19.234,8.4837
3.405,182.24,134.01,98.213,76.955,54.673,43.125,33.192,19.234,8.4837
3.4067,182.29,134.03,98.217,76.955,54.673,43.125,33.192,19.234,8.4837
3.4083,182.35,134.05,98.222,76.956,54.673,43.125,33.192,19.234,8.4837
3.41,182.4,134.07,98.226,76.957,54.673,43.125,33.192,19.234,8.4837
3.4117,182.46,134.09,98.231,76.958,54.673,43.125,33.192,19.234,8.4837
3.4133,182.51,134.11,98.235,76.959,54.673,43.125,33.192,19.234,8.4837
3.415,182.56,134.13,98.24,76.96,54.673,43.125,33.192,19.234,8.4837
3.4167,182.62,134.15,98.245,76.961,54.673,43.125,33.192,19.234,8.4837
3.4183,182.67,134.17,98.249,76.962,54.674,43.125,33.192,19.234,8.4837
3.42,182.73,134.19,98.254,76.963,54.674,43.125,33.192,19.234,8.4837
3.4217,182.78,134.21,98.258,76.963,54.674,43.125,33.192,19.234,8.4837
3.4233,182.83,134.23,98.263,76.964,54.674,43.125,33.192,19.234,8.4837
3.425,182.89,134.25,98.267,76.965,54.674,43.125,33.192,19.234,8.4837
3.4267,182.94,134.27,98.272,76.966,54.674,43.125,33.192,19.234,8.4837
3.4283,183,134.29,98.276,76.967,54.674,43.125,33.192,19.234,8.4837
3.43,183.05,134.31,98.281,76.968,54.674,43.125,33.192,19.234,8.4837
3.4317,183.1,134.33,98.285,76.969,54.674,43.125,33.192,19.234,8.4837
3.4333,183.16,134.35,98.289,76.97,54.674,43.125,33.192,19.234,8.4837
3.435,183.21,134.37,98.294,76.97,54.674,43.125,33.192,19.234,8.4837
3.4367,183.27,134.39,98.298,76.971,54.674,43.125,33.192,19.234,8.4837
3.4383,183.32,134.41,98.303,76.972,54.674,43.125,33.192,19.234,8.4837
3.44,183.37,134.43,98.307,76.973,54.674,43.125,33.192,19.234,8.4837
3.4417,183.43,134.45,98.312,76.974,54.674,43.125,33.192,19.234,8.4837
3.4433,183.48,134.47,98.316,76.975,54.674,43.125,33.192,19.234,8.4837
3.445,183.54,134.49,98.32,76.976,54.674,43.125,33.192,19.234,8.4837
3.4467,183.59,134.5,98.325,76.976,54.674,43.125,33.192,19.234,8.4837
3.4483,183.64,134.52,98.329,76.977,54.674,43.125,33.192,19.234,8.4837
3.45,183.7,134.54,98.333,76.978,54.674,43.125,33.192,19.234,8.4837
3.4517,183.75,134.56,98.338,76.979,54.674,43.125,33.192,19.234,8.4837
3.4533,183.8,134.58,98.342,76.98,54.674,43.125,33.192,19.234,8.4837
3.455,183.86,134.6,98.347,76.981,54.674,43.125,33.192,19.234,8.4837
3.4567,183.91,134.62,98.351,76.981,54.674,43.125,33.192,19.234,8.4837
3.4583,183.97,134.64,98.355,76.982,54.674,43.125,33.192,19.234,8.4837
3.46,184.02,134.66,98.36,76.983,54.674,43.125,33.192,19.234,8.4837
3.4617,184.07,134.68,98.364,76.984,54.674,43.125,33.192,19.234,8.4837
3.4633,184.13,134.7,98.368,76.985,54.674,43.125,33.192,19.234,8.4837
3.465,184.18,134.72,98.372,76.986,54.674,43.125,33.192,19.234,8.4837
3.4667,184.23,134.74,98.377,76.986,54.674,43.125,33.192,19.234,8.4837
3.4683,184.29,134.76,98.381,76.987,54.674,43.125,33.192,19.234,8.4837
3.47,184.34,134.77,98.385,76.988,54.674,43.125,33.192,19.234,8.4837
3.4717,184.4,134.79,98.39,76.989,54.674,43.125,33.192,19.234,8.4837
3.4733,184.45,134.81,98.394,76.99,54.674,43.125,33.192,19.234,8.4837
3.475,184.5,134.83,98.398,76.99,54.674,43.125,33.192,19.234,8.4837
3.4767,184.56,134.85,98.402,76.991,54.674,43.125,33.192,19.234,8.4837
3.4783,184.61,134.87,98.407,76.992,54.674,43.125,33.192,19.234,8.4837
3.48,184.66,134.89,98.411,76.993,54.675,43.125,33.192,19.234,8.4837
3.4817,184.72,134.91,98.415,76.994,54.675,43.125,33.192,19.234,8.4837
3.4833,184.77,134.93,98.419,76.994,54.675,43.125,33.192,19.234,8.4837
3.485,184.82,134.95,98.423,76.995,54.675,43.125,33.192,19.234,8.4837
3.4867,184.88,134.97,98.428,76.996,54.675,43.125,33.192,19.234,8.4837
3.4883,184.93,134.98,98.432,76.997,54.675,43.125,33.192,19.234,8.4837
3.49,184.99,135,98.436,76.998,54.675,43.125,33.192,19.234,8.4837
3.4917,185.04,135.02,98.44,76.998,54.675,43.125,33.192,19.234,8.4837
3.4933,185.09,135.04,98.444,76.999,54.675,43.125,33.192,19.234,8.4837
3.495,185.15,135.06,98.448,77,54.675,43.125,33.192,19.234,8.4837
3.4967,185.2,135.08,98.453,77.001,54.675,43.125,33.192,19.234,8.4837
3.4983,185.25,135.1,98.457,77.001,54.675,43.125,33.192,19.234,8.4837
3.5,185.31,135.12,98.461,77.002,54.675,43.125,33.192,19.234,8.4837
3.5017,185.36,135.14,98.465,77.003,54.675,43.125,33.192,19.234,8.4837
